group_1884	NP_416994_1	55.723	332	143	3	28	1023	4	331	9.46e-123	362	N/A
group_1884	WP_048635723_1	53.254	338	154	4	28	1041	4	337	9.56e-123	362	N/A
group_1884	WP_096359658_1	54.079	331	148	2	37	1029	8	334	9.58e-123	362	N/A
group_1884	WP_012241133_1	57.530	332	139	2	37	1029	3	333	1.08e-122	362	N/A
group_1884	WP_096467505_1	55.655	336	146	3	43	1047	5	338	1.10e-122	362	N/A
group_1884	NP_708337_1	55.723	332	143	3	28	1023	9	336	1.12e-122	362	N/A
group_1884	WP_047369310_1	54.518	332	147	3	28	1023	4	331	1.18e-122	362	N/A
group_1884	WP_122123724_1	57.097	310	131	2	28	957	15	322	1.24e-122	363	N/A
group_1884	WP_108124535_1	54.624	346	152	3	37	1074	8	348	1.36e-122	362	N/A
group_1884	WP_068545491_1	53.824	340	152	3	28	1047	5	339	1.40e-122	362	N/A
group_1884	WP_025758936_1	53.026	347	155	4	7	1047	1	339	1.42e-122	362	N/A
group_1884	WP_095847755_1	55.090	334	146	3	28	1029	4	333	1.60e-122	362	N/A
group_1884	WP_007869947_1	55.120	332	145	3	28	1023	4	331	1.67e-122	361	N/A
group_1884	WP_014775927_1	54.192	334	152	1	40	1041	4	336	1.70e-122	361	N/A
group_1884	WP_041369886_1	54.599	337	148	3	37	1047	1	332	1.77e-122	361	N/A
group_1884	WP_077374169_1	55.072	345	151	3	10	1041	6	347	1.81e-122	362	N/A
group_1884	WP_011507409_1	55.398	352	146	4	4	1047	4	348	2.22e-122	362	N/A
group_1884	WP_063464762_1	55.685	343	147	4	1	1029	1	338	2.28e-122	361	N/A
group_1884	WP_015583722_1	53.529	340	154	3	28	1047	4	339	2.55e-122	361	N/A
group_1884	WP_011239799_1	54.303	337	149	3	37	1044	8	340	2.59e-122	361	N/A
group_1884	WP_013902115_1	56.213	338	142	3	28	1038	3	335	2.60e-122	361	N/A
group_1884	WP_047781661_1	53.529	340	154	3	28	1047	4	339	2.97e-122	361	N/A
group_1884	WP_014949672_1	52.907	344	153	4	10	1041	3	337	3.07e-122	361	N/A
group_1884	WP_025315908_1	53.892	334	149	3	37	1035	7	336	3.21e-122	361	N/A
group_1884	WP_011219521_1	53.254	338	153	3	28	1041	5	337	3.25e-122	361	N/A
group_1884	WP_011146980_1	53.079	341	152	4	7	1029	1	333	4.08e-122	360	N/A
group_1884	YP_003614274_1	54.277	339	147	4	7	1023	1	331	5.18e-122	360	N/A
group_1884	WP_111739543_1	55.882	340	146	3	28	1047	4	339	5.18e-122	360	N/A
group_1884	WP_012070496_1	53.179	346	153	4	1	1038	1	337	5.28e-122	360	N/A
group_1884	WP_011713937_1	55.523	344	150	3	1	1032	1	341	5.95e-122	360	N/A
group_1884	WP_044618048_1	55.556	333	144	3	28	1026	6	334	6.08e-122	360	N/A
group_1884	WP_013841328_1	53.913	345	155	4	37	1068	9	350	6.41e-122	360	N/A
group_1884	WP_104958205_1	54.518	332	147	3	28	1023	4	331	6.66e-122	360	N/A
group_1884	WP_041352649_1	54.467	347	151	5	13	1047	4	345	7.90e-122	360	N/A
group_1884	WP_068804199_1	56.250	336	142	4	31	1038	10	340	8.33e-122	360	N/A
group_1884	WP_015870569_1	53.666	341	154	3	28	1050	4	340	8.58e-122	360	N/A
group_1884	WP_012994695_1	54.438	338	144	5	37	1041	1	331	8.75e-122	359	N/A
group_1884	WP_115718216_1	54.303	337	149	3	28	1038	5	336	8.85e-122	360	N/A
group_1884	WP_059307417_1	54.572	339	146	4	7	1023	1	331	9.24e-122	360	N/A
group_1884	YP_001005455_1	54.094	342	143	5	7	1023	1	331	9.36e-122	360	N/A
group_1884	WP_062774470_1	53.235	340	155	3	28	1047	4	339	1.11e-121	359	N/A
group_1884	YP_002347768_1	53.392	339	150	5	7	1023	1	331	1.15e-121	359	N/A
group_1884	WP_069037772_1	57.485	334	137	4	37	1035	11	340	1.25e-121	359	N/A
group_1884	WP_043082565_1	54.192	334	149	3	28	1029	4	333	1.31e-121	359	N/A
group_1884	WP_078665658_1	56.757	333	141	3	31	1026	4	334	1.34e-121	359	N/A
group_1884	WP_025263883_1	54.655	333	145	4	28	1023	4	331	2.05e-121	358	N/A
group_1884	WP_070530227_1	53.529	340	154	3	28	1047	3	338	3.03e-121	358	N/A
group_1884	WP_013247806_1	56.380	337	144	3	40	1047	3	337	3.17e-121	358	N/A
group_1884	NP_461434_3	53.614	332	150	3	28	1023	4	331	3.49e-121	358	N/A
group_1884	WP_049639955_1	52.367	338	156	4	28	1041	7	339	3.62e-121	358	N/A
group_1884	NP_718342_2	57.692	338	132	4	37	1041	7	336	3.73e-121	358	N/A
group_1884	WP_067755304_1	56.213	338	143	4	37	1047	9	342	3.91e-121	358	N/A
group_1884	WP_011110740_1	55.114	352	148	6	1	1047	1	345	4.05e-121	358	N/A
group_1884	WP_011234898_1	55.588	340	142	4	10	1029	3	333	4.32e-121	358	N/A
group_1884	WP_041766009_1	54.790	334	146	4	28	1029	5	333	4.40e-121	358	N/A
group_1884	WP_047011577_1	51.862	349	159	5	1	1047	1	340	4.41e-121	358	N/A
group_1884	WP_005673859_1	56.012	341	146	3	28	1041	6	345	4.68e-121	358	N/A
group_1884	WP_130537194_1	54.955	333	146	2	31	1029	6	334	4.81e-121	358	N/A
group_1884	WP_124690583_1	55.072	345	150	3	7	1041	1	340	5.19e-121	358	N/A
group_1884	WP_120176257_1	55.389	334	144	4	37	1038	4	332	5.39e-121	357	N/A
group_1884	WP_122951094_1	51.170	342	156	2	31	1056	2	332	7.00e-121	357	N/A
group_1884	WP_018025630_1	56.105	344	142	6	7	1032	1	337	7.77e-121	357	N/A
group_1884	WP_011043979_1	54.006	337	150	3	28	1038	5	336	9.96e-121	357	N/A
group_1884	WP_013184575_1	51.873	347	159	4	7	1047	1	339	9.97e-121	357	N/A
group_1884	WP_012341311_1	52.059	340	159	3	28	1047	3	338	1.36e-120	357	N/A
group_1884	WP_108568939_1	53.235	340	154	3	28	1047	5	339	1.77e-120	356	N/A
group_1884	WP_015422770_1	54.118	340	152	3	28	1047	4	339	1.89e-120	356	N/A
group_1884	WP_005320174_1	56.213	338	139	4	28	1035	4	334	2.13e-120	356	N/A
group_1884	WP_013745232_1	51.437	348	162	4	28	1062	3	346	2.54e-120	356	N/A
group_1884	WP_002641404_1	53.709	337	152	3	37	1047	6	338	2.77e-120	356	N/A
group_1884	WP_011647256_1	57.059	340	143	3	13	1029	2	339	2.79e-120	355	N/A
group_1884	NP_231857_1	54.599	337	147	4	22	1029	2	333	2.90e-120	356	N/A
group_1884	WP_127024524_1	53.529	340	153	3	28	1047	5	339	3.45e-120	355	N/A
group_1884	WP_013029079_1	54.303	337	150	3	28	1038	18	350	3.81e-120	356	N/A
group_1884	WP_053550575_1	55.162	339	149	3	22	1035	2	338	4.35e-120	355	N/A
group_1884	AEG15276_1	54.286	350	153	4	1	1047	1	344	4.74e-120	355	N/A
group_1884	WP_059285545_1	53.936	343	146	4	31	1047	4	338	5.16e-120	355	N/A
group_1884	WP_045109138_1	54.277	339	145	5	22	1029	2	333	5.46e-120	355	N/A
group_1884	WP_038480093_1	53.134	335	147	4	28	1023	4	331	5.63e-120	355	N/A
group_1884	YP_205311_1	52.212	339	157	3	28	1044	5	338	8.26e-120	355	N/A
group_1884	WP_046493655_1	51.429	350	161	6	37	1071	7	352	8.32e-120	355	N/A
group_1884	WP_011575276_1	52.647	340	152	4	10	1029	3	333	8.34e-120	355	N/A
group_1884	WP_013146955_1	52.174	345	160	4	7	1041	1	340	8.46e-120	355	N/A
group_1884	WP_087037715_1	55.588	340	141	5	10	1029	3	332	9.71e-120	354	N/A
group_1884	WP_010617601_1	53.614	332	150	3	28	1023	4	331	9.72e-120	354	N/A
group_1884	WP_064544499_1	53.293	334	152	3	28	1029	4	333	9.82e-120	354	N/A
group_1884	WP_039103745_1	52.679	336	155	3	22	1029	2	333	1.00e-119	354	N/A
group_1884	WP_114562978_1	53.153	333	151	3	31	1029	6	333	1.06e-119	354	N/A
group_1884	WP_013741152_1	54.701	351	142	5	7	1041	1	340	1.14e-119	354	N/A
group_1884	WP_013344769_1	55.132	341	146	4	28	1047	4	338	1.36e-119	354	N/A
group_1884	WP_104936889_1	56.061	330	142	3	43	1029	10	337	1.39e-119	354	N/A
group_1884	WP_005751010_1	52.083	336	157	3	28	1035	3	334	1.41e-119	354	N/A
group_1884	WP_012702210_1	55.352	327	143	2	28	1008	4	327	1.43e-119	354	N/A
group_1884	WP_070078967_1	55.425	341	148	3	7	1029	1	337	1.45e-119	354	N/A
group_1884	WP_015817382_1	55.319	329	142	3	43	1029	14	337	1.88e-119	354	N/A
group_1884	WP_094039247_1	55.588	340	141	5	10	1029	3	332	1.91e-119	353	N/A
group_1884	WP_013957906_1	54.277	339	150	4	22	1038	7	340	2.16e-119	353	N/A
group_1884	WP_005881682_1	55.882	340	145	3	28	1047	6	340	2.23e-119	353	N/A
group_1884	WP_002441303_1	52.959	338	155	3	28	1041	4	337	3.52e-119	353	N/A
group_1884	WP_012676194_1	51.786	336	160	2	37	1044	2	335	3.82e-119	353	N/A
group_1884	YP_236759_1	53.731	335	150	3	28	1029	4	334	3.82e-119	353	N/A
group_1884	WP_007957773_1	54.942	344	152	3	37	1065	4	345	3.98e-119	353	N/A
group_1884	WP_022983476_1	54.006	337	150	3	37	1044	9	341	4.20e-119	353	N/A
group_1884	WP_013576562_1	52.994	334	153	3	28	1029	4	333	4.32e-119	353	N/A
group_1884	WP_015046498_1	53.412	337	149	4	13	1023	4	332	4.53e-119	353	N/A
group_1884	WP_096527312_1	53.412	337	153	3	37	1047	14	346	4.86e-119	353	N/A
group_1884	WP_096367499_1	60.182	329	127	3	37	1023	13	337	5.07e-119	353	N/A
group_1884	WP_043561347_1	58.104	327	133	3	55	1035	16	338	6.80e-119	352	N/A
group_1884	WP_011641170_1	54.277	339	151	4	34	1044	5	341	7.46e-119	352	N/A
group_1884	WP_015004974_1	52.959	338	154	3	28	1041	5	337	7.62e-119	352	N/A
group_1884	WP_100921678_1	54.252	341	151	3	1	1023	1	336	8.03e-119	352	N/A
group_1884	WP_084607517_1	55.685	343	146	4	13	1038	35	372	1.05e-118	353	N/A
group_1884	WP_106703528_1	57.440	336	136	4	37	1038	8	338	1.25e-118	352	N/A
group_1884	WP_013754018_1	52.647	340	152	4	10	1029	3	333	1.27e-118	352	N/A
group_1884	WP_015224284_1	52.870	331	155	1	37	1029	1	330	1.32e-118	351	N/A
group_1884	WP_040199927_1	54.303	337	151	3	40	1047	8	342	1.37e-118	352	N/A
group_1884	BAF60725_1	55.747	348	150	4	19	1059	2	346	1.82e-118	352	N/A
group_1884	WP_004159038_1	52.410	332	154	3	28	1023	4	331	1.91e-118	351	N/A
group_1884	WP_062479594_1	52.907	344	153	4	10	1041	3	337	2.03e-118	351	N/A
group_1884	WP_106911275_1	51.841	353	159	5	7	1056	1	345	2.08e-118	351	N/A
group_1884	WP_077298006_1	52.907	344	150	4	28	1047	3	338	2.64e-118	351	N/A
group_1884	WP_010896807_1	54.971	342	149	4	43	1065	5	342	2.82e-118	351	N/A
group_1884	WP_012573959_1	53.936	343	152	4	40	1065	4	341	3.18e-118	350	N/A
group_1884	WP_011484468_1	55.389	334	144	3	37	1038	9	337	3.75e-118	350	N/A
group_1884	WP_077734689_1	54.734	338	148	3	37	1047	9	342	3.80e-118	350	N/A
group_1884	WP_012173722_1	54.706	340	151	3	31	1047	2	339	5.92e-118	350	N/A
group_1884	WP_075793467_1	57.186	334	138	4	37	1038	9	337	5.99e-118	350	N/A
group_1884	WP_015396518_1	52.367	338	156	4	37	1047	9	342	6.48e-118	350	N/A
group_1884	WP_012684345_1	52.924	342	157	4	43	1065	5	343	6.90e-118	350	N/A
group_1884	WP_035686977_1	52.888	329	151	4	37	1023	6	330	7.94e-118	350	N/A
group_1884	WP_011199805_1	52.695	334	154	3	28	1029	3	332	8.12e-118	349	N/A
group_1884	WP_041755614_1	53.293	334	153	2	28	1029	4	334	8.34e-118	350	N/A
group_1884	WP_126309238_1	53.913	345	156	3	25	1056	13	355	1.13e-117	350	N/A
group_1884	WP_015172859_1	52.819	337	158	1	37	1047	1	336	1.17e-117	349	N/A
group_1884	WP_062626288_1	53.623	345	154	4	37	1071	7	345	1.37e-117	349	N/A
group_1884	WP_077405477_1	53.474	331	149	3	37	1029	14	339	1.42e-117	349	N/A
group_1884	WP_127478896_1	54.830	352	151	3	1	1050	39	384	1.68e-117	350	N/A
group_1884	WP_011411556_1	53.709	337	146	4	28	1029	4	333	1.68e-117	348	N/A
group_1884	WP_012695993_1	56.637	339	143	3	31	1047	3	337	1.92e-117	348	N/A
group_1884	NP_439578_1	51.652	333	156	3	37	1035	6	333	2.03e-117	348	N/A
group_1884	WP_013119716_1	55.143	350	147	5	28	1065	9	352	2.20e-117	348	N/A
group_1884	WP_062405574_1	56.012	341	138	4	28	1029	3	338	2.88e-117	348	N/A
group_1884	WP_006249927_1	52.870	331	152	3	37	1029	6	332	2.97e-117	348	N/A
group_1884	WP_088922162_1	55.120	332	143	3	34	1029	15	340	3.12e-117	348	N/A
group_1884	SQF99869_1	53.433	335	151	3	28	1029	4	334	3.15e-117	348	N/A
group_1884	WP_011903597_1	52.035	344	158	4	13	1044	6	342	3.25e-117	348	N/A
group_1884	WP_013595583_1	56.509	338	139	3	37	1038	10	343	3.59e-117	348	N/A
group_1884	WP_041285419_1	53.731	335	152	3	28	1029	13	345	4.48e-117	348	N/A
group_1884	WP_066390823_1	53.509	342	154	4	43	1065	5	342	4.85e-117	347	N/A
group_1884	WP_106445184_1	55.325	338	142	3	37	1029	13	348	5.06e-117	348	N/A
group_1884	WP_041552114_1	51.351	333	157	3	37	1035	10	337	9.67e-117	347	N/A
group_1884	WP_042384016_1	57.057	333	138	4	43	1035	5	334	1.06e-116	347	N/A
group_1884	NP_388532_2	50.729	343	162	4	43	1065	5	342	1.09e-116	347	N/A
group_1884	WP_125974612_1	52.941	340	156	3	28	1047	3	338	1.22e-116	347	N/A
group_1884	WP_015194751_1	52.924	342	160	1	37	1062	1	341	1.44e-116	346	N/A
group_1884	WP_013300788_1	56.467	317	135	3	43	990	6	320	1.44e-116	346	N/A
group_1884	WP_126984104_1	53.736	348	155	4	31	1074	3	344	1.62e-116	346	N/A
group_1884	WP_014086085_1	55.490	337	146	3	37	1047	6	338	1.70e-116	346	N/A
group_1884	WP_106684749_1	54.519	343	142	4	37	1038	8	345	1.80e-116	346	N/A
group_1884	WP_012204108_1	53.890	347	151	4	7	1038	1	341	2.21e-116	346	N/A
group_1884	WP_012247839_1	56.160	349	145	6	7	1050	1	342	3.00e-116	346	N/A
group_1884	WP_001284589_1	51.744	344	160	3	31	1062	3	340	3.59e-116	345	N/A
group_1884	WP_014991874_1	52.870	331	152	3	37	1029	6	332	3.64e-116	345	N/A
group_1884	WP_066051906_1	52.507	339	160	1	40	1056	7	344	3.80e-116	345	N/A
group_1884	WP_128425347_1	52.367	338	156	4	37	1044	3	337	4.24e-116	345	N/A
group_1884	WP_043684172_1	53.561	351	154	4	1	1050	1	343	4.35e-116	345	N/A
group_1884	WP_069125102_1	54.545	330	147	3	43	1029	6	333	6.21e-116	345	N/A
group_1884	WP_119335569_1	56.410	351	144	5	7	1041	1	348	7.20e-116	345	N/A
group_1884	WP_013174789_1	52.239	335	157	3	28	1029	2	334	9.39e-116	344	N/A
group_1884	WP_126128570_1	54.006	337	150	4	37	1047	17	348	1.10e-115	344	N/A
group_1884	WP_023467072_1	53.453	333	153	2	43	1041	5	335	1.21e-115	344	N/A
group_1884	WP_041102341_1	53.333	345	154	4	7	1038	1	339	1.28e-115	344	N/A
group_1884	WP_006484927_1	57.988	338	135	5	31	1038	11	343	1.37e-115	344	N/A
group_1884	WP_087445697_1	54.790	334	146	4	37	1038	27	355	1.71e-115	344	N/A
group_1884	WP_041721389_1	51.176	340	165	1	37	1056	4	342	2.01e-115	343	N/A
group_1884	WP_011737673_1	48.830	342	164	2	31	1056	2	332	2.18e-115	343	N/A
group_1884	WP_011464797_1	53.541	353	156	5	1	1056	1	346	2.71e-115	343	N/A
group_1884	WP_010893113_1	54.985	331	142	4	43	1029	14	339	3.03e-115	343	N/A
group_1884	WP_077275360_1	52.187	343	162	2	43	1068	5	346	3.15e-115	343	N/A
group_1884	WP_038601993_1	51.312	343	163	4	37	1059	5	345	4.27e-115	343	N/A
group_1884	WP_015180554_1	51.622	339	145	2	37	999	1	338	5.13e-115	343	N/A
group_1884	WP_012863931_1	54.545	341	152	3	22	1041	3	341	6.22e-115	342	N/A
group_1884	WP_082363381_1	54.354	333	148	4	37	1029	3	333	6.27e-115	342	N/A
group_1884	WP_015044236_1	56.268	343	144	3	34	1062	2	338	6.94e-115	342	N/A
group_1884	WP_015157415_1	53.474	331	153	1	37	1029	1	330	7.19e-115	342	N/A
group_1884	WP_003070848_1	55.556	333	145	3	37	1035	11	340	7.72e-115	342	N/A
group_1884	NP_249636_1	52.836	335	153	3	28	1029	5	335	7.90e-115	342	N/A
group_1884	WP_004322816_1	55.882	340	144	5	28	1041	12	347	8.91e-115	342	N/A
group_1884	WP_010873749_1	52.484	322	152	1	37	1002	1	321	1.06e-114	342	N/A
group_1884	WP_114911879_1	63.036	303	109	3	37	942	4	304	1.17e-114	342	N/A
group_1884	WP_045532158_1	55.882	340	140	3	37	1038	6	341	1.18e-114	342	N/A
group_1884	AJP47745_1	53.061	343	153	4	28	1047	5	342	1.22e-114	342	N/A
group_1884	WP_003769067_1	51.026	341	166	1	43	1065	6	345	1.23e-114	342	N/A
group_1884	WP_013134039_1	55.891	331	131	6	37	1008	4	326	1.26e-114	341	N/A
group_1884	WP_045364235_1	53.869	336	150	3	31	1038	10	340	1.47e-114	341	N/A
group_1884	WP_011025005_1	50.000	338	159	5	37	1041	1	331	2.17e-114	340	N/A
group_1884	WP_012622012_1	51.964	331	154	3	37	1029	6	331	2.90e-114	340	N/A
group_1884	WP_028976610_1	53.894	321	147	1	43	1005	5	324	2.91e-114	340	N/A
group_1884	WP_013722764_1	55.988	334	142	3	37	1038	9	337	3.04e-114	340	N/A
group_1884	WP_009518483_1	54.599	337	142	4	37	1038	6	334	3.20e-114	340	N/A
group_1884	WP_012805261_1	52.212	339	156	3	28	1038	3	337	3.47e-114	340	N/A
group_1884	WP_013458963_1	58.360	317	124	5	37	987	4	312	3.54e-114	340	N/A
group_1884	WP_015751182_1	52.226	337	154	5	43	1044	8	340	3.67e-114	340	N/A
group_1884	WP_021006201_1	54.192	334	148	3	37	1038	9	337	4.54e-114	340	N/A
group_1884	WP_067646464_1	53.824	340	146	4	37	1047	8	339	4.96e-114	340	N/A
group_1884	WP_007549277_1	50.150	333	159	4	40	1029	3	331	4.96e-114	340	N/A
group_1884	WP_014957970_1	52.941	340	159	1	28	1047	2	340	6.10e-114	340	N/A
group_1884	WP_014887990_1	51.652	333	155	4	34	1029	6	333	6.51e-114	340	N/A
group_1884	WP_005544243_1	51.026	341	158	5	28	1047	3	335	7.81e-114	339	N/A
group_1884	WP_022771947_1	53.412	337	147	4	37	1041	8	336	8.92e-114	339	N/A
group_1884	WP_015219128_1	51.057	331	161	1	37	1029	1	330	9.60e-114	339	N/A
group_1884	NP_687063_1	52.059	340	157	3	43	1062	7	340	1.05e-113	339	N/A
group_1884	WP_041713536_1	53.372	341	155	4	37	1056	1	338	1.11e-113	339	N/A
group_1884	WP_013276280_1	55.102	343	147	3	37	1059	5	342	1.31e-113	339	N/A
group_1884	WP_013232670_1	55.090	334	145	4	37	1038	9	337	1.35e-113	339	N/A
group_1884	WP_107806124_1	53.172	331	154	1	37	1029	1	330	1.36e-113	338	N/A
group_1884	NP_743822_1	51.786	336	159	2	28	1035	4	336	1.48e-113	339	N/A
group_1884	WP_044136811_1	53.012	332	155	1	37	1032	1	331	1.51e-113	338	N/A
group_1884	WP_106894138_1	53.709	337	151	4	31	1041	3	334	1.73e-113	338	N/A
group_1884	WP_015188009_1	55.380	316	140	1	37	984	1	315	2.06e-113	338	N/A
group_1884	WP_015280552_1	53.623	345	152	3	1	1029	1	339	2.10e-113	339	N/A
group_1884	WP_070395730_1	51.796	334	157	2	37	1029	1	333	2.16e-113	338	N/A
group_1884	WP_012267052_1	53.776	331	152	1	37	1029	1	330	2.17e-113	338	N/A
group_1884	WP_053819715_1	49.249	333	158	3	31	1029	2	323	2.38e-113	338	N/A
group_1884	WP_015312245_1	51.471	340	161	3	37	1056	1	336	2.47e-113	338	N/A
group_1884	WP_003145037_1	50.000	332	158	3	43	1038	5	328	2.52e-113	338	N/A
group_1884	WP_110136250_1	52.802	339	155	3	13	1029	2	335	2.89e-113	338	N/A
group_1884	WP_005412508_1	53.890	347	155	4	7	1041	1	344	3.03e-113	338	N/A
group_1884	WP_101895886_1	54.683	331	145	3	37	1029	8	333	3.20e-113	338	N/A
group_1884	WP_075998656_1	53.372	341	150	5	13	1035	6	337	3.37e-113	338	N/A
group_1884	WP_066918955_1	53.429	350	153	4	13	1062	4	343	3.55e-113	338	N/A
group_1884	WP_015203958_1	51.964	331	158	1	37	1029	1	330	3.71e-113	337	N/A
group_1884	WP_015756364_1	52.691	353	154	7	7	1056	1	343	3.93e-113	338	N/A
group_1884	NP_268444_1	52.353	340	156	3	43	1062	7	340	6.60e-113	337	N/A
group_1884	WP_012302714_1	52.647	340	158	3	31	1047	6	343	8.70e-113	337	N/A
group_1884	WP_009306441_1	50.847	354	164	4	28	1059	24	377	9.57e-113	338	N/A
group_1884	WP_012080720_1	54.790	334	146	4	37	1038	9	337	1.05e-112	337	N/A
group_1884	WP_068759204_1	50.751	333	163	1	43	1041	5	336	1.08e-112	336	N/A
group_1884	WP_088886359_1	55.621	338	139	4	37	1038	10	340	1.16e-112	337	N/A
group_1884	WP_041675929_1	50.595	336	164	2	37	1044	1	334	1.31e-112	336	N/A
group_1884	WP_011002533_1	54.155	349	153	5	1	1041	1	344	1.79e-112	336	N/A
group_1884	WP_014423895_1	55.325	338	148	3	37	1047	5	340	2.20e-112	336	N/A
group_1884	WP_000071984_1	49.565	345	168	4	7	1038	1	340	2.46e-112	336	N/A
group_1884	WP_013163308_1	55.263	342	150	3	22	1044	2	341	2.65e-112	336	N/A
group_1884	WP_011377763_1	53.474	331	153	1	37	1029	1	330	2.75e-112	335	N/A
group_1884	WP_068511690_1	50.148	337	167	1	43	1050	7	343	3.59e-112	335	N/A
group_1884	WP_015132771_1	52.266	331	157	1	37	1029	1	330	3.61e-112	335	N/A
group_1884	WP_075939213_1	56.083	337	142	3	28	1032	6	338	3.87e-112	335	N/A
group_1884	WP_041574877_1	48.665	337	169	3	37	1047	7	339	4.76e-112	335	N/A
group_1884	WP_011929650_1	47.353	340	168	2	37	1056	4	332	4.98e-112	334	N/A
group_1884	WP_013907534_1	50.746	335	165	0	43	1047	8	342	5.49e-112	335	N/A
group_1884	WP_015738351_1	53.571	336	152	4	28	1032	2	334	5.60e-112	335	N/A
group_1884	YP_430885_1	56.522	345	143	5	31	1053	5	346	8.21e-112	334	N/A
group_1884	WP_023594524_1	54.070	344	153	3	13	1044	2	340	9.05e-112	334	N/A
group_1884	WP_062151601_1	52.187	343	160	3	28	1056	4	342	9.45e-112	334	N/A
group_1884	WP_011700076_1	51.940	335	158	3	43	1044	6	338	9.77e-112	334	N/A
group_1884	WP_015903253_1	53.116	337	155	3	37	1044	5	339	9.87e-112	334	N/A
group_1884	AFZ26095_1	54.206	321	146	1	37	999	1	320	1.04e-111	334	N/A
group_1884	WP_014768304_1	56.825	315	128	6	37	981	4	310	1.48e-111	333	N/A
group_1884	WP_053102195_1	51.297	347	163	4	7	1047	1	341	1.48e-111	334	N/A
group_1884	WP_012607261_1	55.263	342	147	4	37	1059	7	343	1.54e-111	333	N/A
group_1884	NP_465292_1	49.560	341	171	1	43	1065	6	345	1.68e-111	333	N/A
group_1884	WP_011417521_1	49.096	332	168	1	40	1035	6	336	1.76e-111	333	N/A
group_1884	WP_011486883_1	55.882	340	139	4	13	1023	9	340	1.86e-111	333	N/A
group_1884	WP_014007819_1	54.252	341	137	4	37	1038	12	340	1.88e-111	333	N/A
group_1884	WP_015405346_1	51.212	330	160	1	43	1032	9	337	2.94e-111	333	N/A
group_1884	WP_047195824_1	53.890	347	150	4	7	1047	1	337	3.20e-111	333	N/A
group_1884	NP_923666_1	56.535	329	140	3	37	1023	1	326	3.67e-111	332	N/A
group_1884	WP_042341154_1	54.517	321	145	1	37	999	1	320	3.80e-111	332	N/A
group_1884	WP_014356022_1	51.642	335	158	4	43	1044	11	342	4.85e-111	332	N/A
group_1884	WP_013515665_1	51.190	336	157	5	43	1041	11	342	5.18e-111	332	N/A
group_1884	WP_015175996_1	51.603	343	165	1	37	1065	1	342	5.44e-111	332	N/A
group_1884	WP_015049959_1	56.140	342	143	4	43	1059	7	344	7.41e-111	332	N/A
group_1884	WP_094244366_1	49.708	342	167	4	43	1065	5	342	7.81e-111	332	N/A
group_1884	WP_011628265_1	53.846	338	150	3	28	1041	5	336	1.04e-110	332	N/A
group_1884	WP_011588854_1	54.046	346	141	5	1	1029	1	331	1.08e-110	332	N/A
group_1884	AHX14448_1	53.868	349	150	4	28	1065	2	342	1.37e-110	331	N/A
gmk	WP_002963622_1	100.000	205	0	0	1	615	16	220	6.69e-150	419	N/A
gmk	WP_012090842_1	96.078	204	8	0	1	612	16	219	1.09e-142	401	N/A
gmk	WP_099999476_1	75.743	202	48	1	1	603	11	212	9.43e-109	315	N/A
gmk	WP_034803935_1	73.039	204	52	2	1	609	17	218	1.90e-105	307	N/A
gmk	AQS41562_1	71.144	201	58	0	1	603	21	221	3.99e-105	306	N/A
gmk	WP_113154717_1	71.287	202	57	1	1	606	19	219	5.15e-103	301	N/A
gmk	WP_061976396_1	72.139	201	55	1	1	603	19	218	6.94e-102	298	N/A
gmk	WP_003547062_1	68.780	205	63	1	1	615	17	220	1.26e-101	297	N/A
gmk	WP_064329653_1	71.569	204	55	2	1	609	16	217	7.41e-101	295	N/A
gmk	WP_027053294_1	70.647	201	58	1	1	603	16	215	9.95e-101	295	N/A
gmk	NP_354122_1	69.268	205	62	1	1	615	17	220	2.19e-100	294	N/A
gmk	NP_385253_1	69.608	204	59	2	1	609	17	218	3.79e-100	293	N/A
gmk	WP_067964069_1	69.307	202	59	2	1	603	16	215	2.17e-98	289	N/A
gmk	WP_038541680_1	65.854	205	69	1	1	615	23	226	3.21e-97	286	N/A
gmk	WP_011581100_1	66.995	203	66	1	1	609	16	217	5.91e-96	283	N/A
gmk	WP_011179244_1	61.692	201	75	1	1	603	20	218	3.42e-86	258	N/A
gmk	WP_099511765_1	59.701	201	79	1	1	603	20	218	6.35e-85	255	N/A
gmk	WP_019401503_1	60.294	204	81	0	1	612	16	219	1.01e-83	252	N/A
gmk	WP_041770750_1	59.314	204	79	2	1	603	17	219	2.58e-83	251	N/A
gmk	WP_126536588_1	63.500	200	71	2	1	597	17	215	3.43e-83	251	N/A
gmk	WP_099558795_1	60.500	200	75	2	1	600	16	211	7.61e-83	249	N/A
gmk	WP_117412696_1	60.199	201	78	1	1	603	15	213	6.81e-81	244	N/A
gmk	WP_013165915_1	59.223	206	81	2	1	615	15	218	1.00e-80	244	N/A
gmk	WP_115837638_1	57.426	202	85	1	1	603	1	202	3.38e-80	243	N/A
gmk	WP_086090558_1	58.706	201	82	1	1	603	13	212	4.57e-80	243	N/A
gmk	WP_003598580_1	57.711	201	85	0	1	603	18	218	1.42e-79	241	N/A
gmk	WP_013653139_1	57.789	199	83	1	1	597	23	220	2.00e-78	239	N/A
gmk	WP_015929409_1	59.804	204	82	0	1	612	15	218	8.12e-78	237	N/A
gmk	WP_012590027_1	55.172	203	90	1	1	606	32	234	9.05e-78	238	N/A
